%time,field.header.seq,field.header.stamp,field.header.frame_id,field.year,field.month,field.day,field.hour,field.min,field.sec,field.nano,field.tAcc,field.valid,field.fixType,field.flags,field.flags2,field.numSV,field.lla0,field.lla1,field.lla2,field.hMSL,field.hAcc,field.vAcc,field.velNED0,field.velNED1,field.velNED2,field.gSpeed,field.headMot,field.sAcc,field.headAcc,field.pDOP,field.headVeh
1576083114292366172,387,1576083114292055755,,2019,12,11,16,53,8,399540361,1002,247,3,131,234,25,40.246443,-111.6490616,1401.509,1420.284,0.014,0.01,1.691,1.077,-0.046,2.005,32.49969,0.08,2.5035,1.09,0.0
1576083114396334088,388,1576083114396058547,,2019,12,11,16,53,8,499540324,1002,247,3,131,234,25,40.2464445,-111.6490603,1401.52,1420.295,0.014,0.01,1.641,1.147,-0.068,2.003,34.94619,0.078,2.51031,1.09,0.0
1576083114496314505,389,1576083114496056463,,2019,12,11,16,53,8,599540286,1002,247,3,131,234,25,40.246446,-111.6490591,1401.524,1420.3,0.014,0.01,1.71,1.067,-0.122,2.016,31.95993,0.08,2.50382,1.09,0.0
1576083114596340213,390,1576083114596055088,,2019,12,11,16,53,8,699540249,1002,247,3,131,234,25,40.2464475,-111.6490578,1401.533,1420.308,0.014,0.01,1.674,1.028,-0.058,1.964,31.56492,0.08,2.53716,1.09,0.0
1576083114695352422,391,1576083114695087088,,2019,12,11,16,53,8,799540211,1002,247,3,131,234,25,40.2464491,-111.6490565,1401.545,1420.32,0.014,0.01,1.679,1.112,-0.075,2.014,33.53412,0.08,2.37525,1.09,0.0
1576083114785374380,392,1576083114785070963,,2019,12,11,16,53,8,899540174,1001,247,3,131,234,25,40.2464507,-111.6490553,1401.542,1420.317,0.014,0.01,1.768,1.091,-0.102,2.077,31.67199,0.08,2.32021,1.09,0.0
1576083114904320338,393,1576083114904080505,,2019,12,11,16,53,9,-459863,1002,247,3,131,234,25,40.2464522,-111.6490539,1401.551,1420.327,0.014,0.01,1.705,1.104,-0.006,2.031,32.91296,0.08,2.34924,1.09,0.0
1576083114997312880,394,1576083114997060755,,2019,12,11,16,53,9,99540099,1002,247,3,131,234,25,40.2464537,-111.6490526,1401.56,1420.336,0.014,0.01,1.669,1.169,-0.09,2.038,35.01319,0.08,2.35799,1.09,0.0
1576083115097320755,395,1576083115097076755,,2019,12,11,16,53,9,199540061,1002,247,3,131,234,25,40.2464553,-111.6490513,1401.56,1420.336,0.014,0.01,1.726,1.092,-0.06,2.042,32.31615,0.081,2.36091,1.09,0.0
1576083115192379588,396,1576083115192072213,,2019,12,11,16,53,9,299540024,1002,247,3,131,234,25,40.2464568,-111.64905,1401.565,1420.34,0.014,0.01,1.657,1.151,0.006,2.018,34.77619,0.08,2.41318,1.09,0.0
1576083115296317422,397,1576083115296070672,,2019,12,11,16,53,9,399539986,1002,247,3,131,234,25,40.2464582,-111.6490486,1401.567,1420.343,0.014,0.01,1.638,1.123,-0.077,1.986,34.4351,0.08,2.49603,1.09,0.0
1576083115397389255,398,1576083115397072338,,2019,12,11,16,53,9,499539948,1002,247,3,131,234,25,40.2464598,-111.6490473,1401.58,1420.356,0.014,0.01,1.736,1.102,-0.065,2.056,32.40928,0.08,2.4292,1.09,0.0
1576083115496300922,399,1576083115496057463,,2019,12,11,16,53,9,599539911,1002,247,3,131,234,25,40.2464613,-111.6490459,1401.588,1420.364,0.014,0.01,1.682,1.189,-0.09,2.06,35.25422,0.081,2.4608,1.09,0.0
1576083115594349047,400,1576083115594063630,,2019,12,11,16,53,9,699539874,1002,247,3,131,234,24,40.2464628,-111.6490445,1401.58,1420.355,0.014,0.01,1.682,1.184,-0.048,2.057,35.13243,0.082,2.50943,1.1,0.0
1576083115695403255,401,1576083115695079380,,2019,12,11,16,53,9,799539836,1002,247,3,131,234,24,40.2464644,-111.6490431,1401.59,1420.365,0.014,0.01,1.741,1.182,-0.003,2.104,34.18577,0.081,2.41173,1.1,0.0
1576083115795392838,402,1576083115795080005,,2019,12,11,16,53,9,899539799,1002,247,3,131,234,24,40.2464659,-111.6490418,1401.599,1420.374,0.014,0.01,1.645,1.155,-0.089,2.01,35.091,0.08,2.55918,1.1,0.0
1576083115902360797,403,1576083115902061172,,2019,12,11,16,53,10,-460237,1002,247,3,131,234,24,40.2464674,-111.6490404,1401.594,1420.369,0.014,0.01,1.677,1.182,-0.05,2.051,35.18848,0.08,2.51204,1.1,0.0
1576083115996307172,404,1576083115996059422,,2019,12,11,16,53,10,99539724,1002,247,3,131,234,24,40.2464689,-111.649039,1401.615,1420.39,0.014,0.01,1.679,1.145,-0.014,2.032,34.28819,0.081,2.51871,1.1,0.0
1576083116091448672,405,1576083116091072213,,2019,12,11,16,53,10,199539687,1002,247,3,131,234,24,40.2464704,-111.6490377,1401.612,1420.388,0.014,0.01,1.626,1.173,-0.119,2.005,35.81163,0.081,2.47632,1.1,0.0
1576083116196399005,406,1576083116196097922,,2019,12,11,16,53,10,299539649,1002,247,3,131,234,24,40.2464719,-111.6490364,1401.613,1420.388,0.014,0.01,1.723,1.116,-0.038,2.053,32.94412,0.081,2.45805,1.1,0.0
1576083116299386755,407,1576083116299079130,,2019,12,11,16,53,10,399539612,1002,247,3,131,234,25,40.2464734,-111.649035,1401.628,1420.403,0.014,0.01,1.73,1.133,-0.053,2.068,33.23401,0.082,2.44583,1.09,0.0
1576083116397353964,408,1576083116397074964,,2019,12,11,16,53,10,499539575,1002,247,3,131,234,25,40.246475,-111.6490337,1401.625,1420.4,0.014,0.01,1.629,1.197,-0.057,2.022,36.30675,0.08,2.46451,1.09,0.0
1576083116495319422,409,1576083116495072964,,2019,12,11,16,53,10,599539537,1002,247,3,131,234,25,40.2464766,-111.6490323,1401.636,1420.411,0.014,0.01,1.815,1.135,-0.046,2.141,32.01494,0.081,2.26725,1.09,0.0
1576083116596362630,410,1576083116596057464,,2019,12,11,16,53,10,699539500,1002,247,3,131,234,25,40.2464781,-111.6490309,1401.638,1420.414,0.014,0.01,1.706,1.213,-0.025,2.093,35.41966,0.08,2.37801,1.09,0.0
1576083116693406922,411,1576083116693102380,,2019,12,11,16,53,10,799539463,1002,247,3,131,234,25,40.2464796,-111.6490295,1401.654,1420.429,0.014,0.01,1.62,1.166,-0.069,1.996,35.73458,0.08,2.48332,1.09,0.0
1576083116794361964,412,1576083116794056797,,2019,12,11,16,53,10,899539425,1002,247,3,131,234,25,40.2464811,-111.6490282,1401.645,1420.421,0.014,0.01,1.627,1.172,-0.088,2.005,35.75234,0.081,2.5069,1.09,0.0
1576083116902291797,413,1576083116902066422,,2019,12,11,16,53,11,-460611,1002,247,3,131,234,24,40.2464825,-111.6490268,1401.647,1420.423,0.014,0.01,1.697,1.145,-0.023,2.047,34.0201,0.082,2.54658,1.1,0.0
1576083116990416714,414,1576083116990073505,,2019,12,11,16,53,11,99539351,1002,247,3,131,234,24,40.246484,-111.6490253,1401.672,1420.448,0.014,0.01,1.635,1.239,-0.031,2.051,37.16791,0.082,2.56478,1.1,0.0
1576083117095332255,415,1576083117095066339,,2019,12,11,16,53,11,199539313,1002,247,3,131,234,24,40.2464854,-111.6490239,1401.673,1420.448,0.014,0.01,1.597,1.174,-0.178,1.982,36.33393,0.082,2.64409,1.1,0.0
1576083117198353672,416,1576083117198060964,,2019,12,11,16,53,11,299539276,1002,247,3,131,234,25,40.246487,-111.6490225,1401.676,1420.452,0.014,0.01,1.745,1.169,-0.059,2.101,33.81636,0.081,2.46783,1.09,0.0
1576083117298330255,417,1576083117298052172,,2019,12,11,16,53,11,399539239,1002,247,3,131,234,25,40.2464885,-111.6490211,1401.672,1420.447,0.014,0.01,1.716,1.163,-0.022,2.073,34.14102,0.08,2.48933,1.09,0.0
1576083117397374005,418,1576083117397056130,,2019,12,11,16,53,11,499539202,1002,247,3,131,234,24,40.24649,-111.6490196,1401.688,1420.463,0.014,0.01,1.74,1.261,-0.043,2.148,35.92767,0.08,2.46869,1.11,0.0
1576083117496328922,419,1576083117496052380,,2019,12,11,16,53,11,599539164,1002,247,3,131,234,24,40.2464915,-111.6490183,1401.676,1420.452,0.014,0.01,1.602,1.16,-0.046,1.978,35.90637,0.08,2.57331,1.11,0.0
1576083117595316964,420,1576083117595069839,,2019,12,11,16,53,11,699539127,1002,247,3,131,234,24,40.246493,-111.6490167,1401.684,1420.46,0.014,0.01,1.661,1.3,0.06,2.109,38.06025,0.08,2.34396,1.1,0.0
1576083117695351630,421,1576083117695076422,,2019,12,11,16,53,11,799539090,1002,247,3,131,234,24,40.2464944,-111.6490154,1401.687,1420.463,0.014,0.01,1.592,1.154,-0.083,1.966,35.94196,0.082,2.5319,1.1,0.0
1576083117796313922,422,1576083117796058380,,2019,12,11,16,53,11,899539052,1002,247,3,131,234,24,40.2464958,-111.649014,1401.693,1420.468,0.014,0.01,1.549,1.145,-0.039,1.926,36.47196,0.081,2.52661,1.1,0.0
1576083117896354422,423,1576083117896056297,,2019,12,11,16,53,12,-460984,1002,247,3,131,234,25,40.2464972,-111.6490126,1401.691,1420.466,0.014,0.01,1.594,1.173,-0.083,1.979,36.33804,0.081,2.48357,1.09,0.0
1576083117995323422,424,1576083117995067005,,2019,12,11,16,53,12,99538978,1002,247,3,131,234,24,40.2464987,-111.6490113,1401.706,1420.481,0.014,0.01,1.651,1.171,-0.029,2.025,35.34904,0.081,2.49732,1.11,0.0
1576083118095442880,425,1576083118095068964,,2019,12,11,16,53,12,199538941,1002,247,3,131,234,24,40.2465002,-111.6490099,1401.718,1420.494,0.014,0.01,1.672,1.187,-0.158,2.051,35.37762,0.082,2.57668,1.11,0.0
1576083118197344589,426,1576083118197073672,,2019,12,11,16,53,12,299538903,1002,247,3,131,234,24,40.2465018,-111.6490085,1401.708,1420.483,0.014,0.01,1.713,1.191,-0.045,2.087,34.81541,0.082,2.53896,1.11,0.0
1576083118296284839,427,1576083118296053005,,2019,12,11,16,53,12,399538866,1002,247,3,131,234,24,40.2465033,-111.6490069,1401.716,1420.492,0.014,0.01,1.781,1.31,0.008,2.211,36.33661,0.082,2.33758,1.11,0.0
1576083118397301880,428,1576083118397053964,,2019,12,11,16,53,12,499538829,1002,247,3,131,234,24,40.2465049,-111.6490054,1401.724,1420.5,0.014,0.01,1.681,1.3,-0.062,2.125,37.73209,0.079,2.37217,1.11,0.0
1576083118496292005,429,1576083118496049130,,2019,12,11,16,53,12,599538792,1002,247,3,131,234,24,40.2465064,-111.649004,1401.718,1420.494,0.014,0.01,1.685,1.241,-0.057,2.092,36.37521,0.08,2.46242,1.11,0.0
1576083118594379339,430,1576083118594066672,,2019,12,11,16,53,12,699538754,1002,247,3,131,234,24,40.2465079,-111.6490024,1401.726,1420.502,0.014,0.01,1.679,1.362,0.019,2.162,39.0354,0.08,2.43325,1.11,0.0
1576083118696358172,431,1576083118696081880,,2019,12,11,16,53,12,799538717,1002,247,3,131,234,25,40.2465093,-111.6490008,1401.736,1420.512,0.014,0.01,1.532,1.354,-0.052,2.044,41.48239,0.079,2.5288,1.07,0.0
1576083118790402297,432,1576083118790074589,,2019,12,11,16,53,12,899538680,1002,247,3,131,234,24,40.2465106,-111.6489993,1401.746,1420.522,0.014,0.01,1.559,1.278,-0.149,2.015,39.34508,0.08,2.54995,1.08,0.0
1576083118903370172,433,1576083118903090089,,2019,12,11,16,53,13,-461356,1002,247,3,131,234,24,40.2465122,-111.6489978,1401.746,1420.521,0.014,0.01,1.678,1.242,-0.116,2.088,36.49351,0.083,2.47653,1.08,0.0
1576083118999337380,434,1576083118999078339,,2019,12,11,16,53,13,99538606,1002,247,3,131,234,24,40.2465136,-111.6489962,1401.763,1420.538,0.014,0.01,1.539,1.353,-0.056,2.049,41.31412,0.081,2.48739,1.08,0.0
1576083119101393922,435,1576083119101074922,,2019,12,11,16,53,13,199538568,1002,247,3,131,234,26,40.2465151,-111.6489948,1401.765,1420.541,0.014,0.01,1.697,1.199,-0.116,2.078,35.25386,0.083,2.4478,1.06,0.0
1576083119198312047,436,1576083119198057922,,2019,12,11,16,53,13,299538531,1002,247,3,131,234,26,40.2465165,-111.6489931,1401.765,1420.541,0.014,0.01,1.581,1.424,0.014,2.127,42.0097,0.082,2.38739,1.06,0.0
1576083119300306547,437,1576083119300056797,,2019,12,11,16,53,13,399538494,1002,247,3,131,234,26,40.246518,-111.6489916,1401.773,1420.548,0.014,0.01,1.61,1.303,-0.032,2.071,38.9889,0.082,2.43335,1.06,0.0
1576083119401307631,438,1576083119401055214,,2019,12,11,16,53,13,499538457,1002,247,3,131,234,25,40.2465194,-111.64899,1401.779,1420.554,0.014,0.01,1.554,1.356,-0.037,2.062,41.10463,0.081,2.45161,1.07,0.0
1576083119497383881,439,1576083119497071339,,2019,12,11,16,53,13,599538420,1002,247,3,131,234,25,40.2465207,-111.6489885,1401.788,1420.564,0.014,0.01,1.523,1.298,-0.051,2.001,40.44592,0.081,2.53094,1.07,0.0
1576083119598280714,440,1576083119598059214,,2019,12,11,16,53,13,699538383,1002,247,3,131,234,25,40.2465222,-111.648987,1401.786,1420.562,0.014,0.01,1.57,1.308,-0.082,2.044,39.80291,0.08,2.55048,1.07,0.0
1576083119691333381,441,1576083119691072589,,2019,12,11,16,53,13,799538345,1002,247,3,131,234,26,40.2465235,-111.6489853,1401.8,1420.575,0.014,0.01,1.494,1.387,-0.083,2.039,42.86323,0.08,2.57103,1.06,0.0
1576083119796384131,442,1576083119796080256,,2019,12,11,16,53,13,899538309,1002,247,3,131,234,26,40.246525,-111.6489838,1401.807,1420.582,0.014,0.01,1.625,1.203,-0.166,2.022,36.50615,0.08,2.58306,1.06,0.0
1576083119907372006,443,1576083119907077172,,2019,12,11,16,53,14,-461728,1002,247,3,131,234,26,40.2465263,-111.6489822,1401.823,1420.599,0.014,0.01,1.577,1.301,-0.181,2.044,39.52647,0.08,2.55266,1.06,0.0
1576083120006334589,444,1576083120006069964,,2019,12,11,16,53,14,99538234,1002,247,3,131,234,25,40.2465277,-111.6489807,1401.821,1420.597,0.014,0.01,1.488,1.311,-0.072,1.983,41.38007,0.08,2.64605,1.07,0.0
1576083120087382422,445,1576083120087072422,,2019,12,11,16,53,14,199538197,1002,247,3,131,234,25,40.2465291,-111.6489791,1401.831,1420.607,0.014,0.01,1.554,1.278,-0.042,2.012,39.43116,0.08,2.59367,1.07,0.0
1576083120201329797,446,1576083120201066506,,2019,12,11,16,53,14,299538160,1002,247,3,131,234,25,40.2465305,-111.6489776,1401.845,1420.62,0.014,0.01,1.479,1.34,-0.097,1.996,42.17738,0.081,2.65832,1.07,0.0
1576083120302397214,447,1576083120302071464,,2019,12,11,16,53,14,399538124,1002,247,3,131,234,25,40.2465318,-111.6489762,1401.842,1420.618,0.014,0.01,1.482,1.252,-0.087,1.94,40.1879,0.08,2.72786,1.07,0.0
1576083120400289047,448,1576083120400042756,,2019,12,11,16,53,14,499538086,1002,247,3,131,234,25,40.2465331,-111.6489745,1401.866,1420.642,0.014,0.01,1.483,1.331,-0.078,1.992,41.91135,0.081,2.69131,1.07,0.0
1576083120501383547,449,1576083120501051922,,2019,12,11,16,53,14,599538050,1002,247,3,131,234,25,40.2465344,-111.648973,1401.88,1420.656,0.014,0.01,1.436,1.27,-0.2,1.917,41.49227,0.081,2.81897,1.07,0.0
1576083120592323006,450,1576083120592082256,,2019,12,11,16,53,14,699538013,1003,247,3,131,234,25,40.2465357,-111.6489717,1401.879,1420.654,0.014,0.01,1.496,1.167,-0.075,1.898,37.96303,0.081,2.78369,1.07,0.0
1576083120698364839,451,1576083120698066422,,2019,12,11,16,53,14,799537976,1002,247,3,131,234,24,40.2465371,-111.6489702,1401.894,1420.669,0.014,0.01,1.533,1.236,-0.066,1.969,38.87855,0.08,2.65854,1.08,0.0
1576083120797354464,452,1576083120797066839,,2019,12,11,16,53,14,899537939,1002,247,3,131,234,25,40.2465384,-111.6489688,1401.903,1420.679,0.014,0.01,1.5,1.141,-0.143,1.884,37.24679,0.079,2.75804,1.07,0.0
1576083120906410464,453,1576083120906075464,,2019,12,11,16,53,15,-462097,1002,247,3,131,234,25,40.2465398,-111.6489674,1401.908,1420.684,0.014,0.01,1.487,1.233,-0.088,1.932,39.66538,0.078,2.57732,1.07,0.0
1576083120996314006,454,1576083120996062464,,2019,12,11,16,53,15,99537865,1002,247,3,131,234,25,40.246541,-111.6489661,1401.92,1420.696,0.014,0.01,1.41,1.176,-0.043,1.836,39.81714,0.079,2.73745,1.07,0.0
1576083121099350797,455,1576083121099077589,,2019,12,11,16,53,15,199537828,1002,247,3,131,234,25,40.2465423,-111.6489646,1401.932,1420.708,0.014,0.01,1.461,1.171,-0.094,1.872,38.70696,0.079,2.66093,1.07,0.0
1576083121200333964,456,1576083121200067881,,2019,12,11,16,53,15,299537791,1002,247,3,131,234,25,40.2465436,-111.6489632,1401.931,1420.706,0.014,0.01,1.385,1.222,-0.097,1.847,41.42811,0.079,2.71171,1.07,0.0
1576083121300288172,457,1576083121300054256,,2019,12,11,16,53,15,399537754,1002,247,3,131,234,26,40.2465448,-111.6489618,1401.939,1420.715,0.014,0.01,1.364,1.209,-0.058,1.823,41.56031,0.079,2.7595,1.06,0.0
1576083121399321464,458,1576083121399065547,,2019,12,11,16,53,15,499537717,1002,247,3,131,234,25,40.2465461,-111.6489604,1401.941,1420.716,0.014,0.01,1.356,1.157,-0.087,1.782,40.47334,0.077,2.80981,1.07,0.0
1576083121491356089,459,1576083121491077256,,2019,12,11,16,53,15,599537680,1002,247,3,131,234,25,40.2465473,-111.648959,1401.954,1420.73,0.014,0.01,1.416,1.187,-0.05,1.847,39.97321,0.078,2.68519,1.07,0.0
1576083121596383214,460,1576083121596072089,,2019,12,11,16,53,15,699537643,1002,247,3,131,234,25,40.2465486,-111.6489577,1401.958,1420.733,0.014,0.01,1.443,1.128,-0.071,1.831,38.00773,0.078,2.66966,1.07,0.0
1576083121696347547,461,1576083121696065964,,2019,12,11,16,53,15,799537606,1002,247,3,131,234,24,40.2465499,-111.6489563,1401.963,1420.738,0.014,0.01,1.412,1.225,-0.073,1.87,40.95144,0.079,2.80621,1.09,0.0
1576083121795277631,462,1576083121795050214,,2019,12,11,16,53,15,899537569,1002,247,3,131,234,24,40.2465512,-111.648955,1401.974,1420.75,0.014,0.01,1.44,1.079,-0.084,1.8,36.84677,0.081,3.00187,1.09,0.0
1576083121901388798,463,1576083121901103923,,2019,12,11,16,53,16,-462467,1002,247,3,131,234,24,40.2465525,-111.6489536,1401.98,1420.756,0.014,0.01,1.432,1.178,-0.072,1.854,39.45762,0.081,2.92268,1.09,0.0
1576083121998349214,464,1576083121998060464,,2019,12,11,16,53,16,99537495,1002,247,3,131,234,24,40.2465537,-111.6489522,1401.978,1420.754,0.014,0.01,1.396,1.157,-0.07,1.813,39.66316,0.084,3.00876,1.11,0.0
1576083122096382631,465,1576083122096063506,,2019,12,11,16,53,16,199537458,1002,247,3,131,234,25,40.2465551,-111.6489511,1401.99,1420.766,0.014,0.01,1.46,1.05,-0.006,1.798,35.73648,0.085,3.01633,1.07,0.0
1576083122196362673,466,1576083122196059631,,2019,12,11,16,53,16,299537421,1002,247,3,131,234,25,40.2465562,-111.6489497,1401.994,1420.769,0.014,0.01,1.32,1.137,-0.092,1.743,40.73405,0.081,2.94622,1.07,0.0
1576083122297333673,467,1576083122297057839,,2019,12,11,16,53,16,399537384,1002,247,3,131,234,25,40.2465574,-111.6489485,1402.004,1420.78,0.014,0.01,1.345,0.996,-0.02,1.673,36.5289,0.082,3.14396,1.07,0.0
1576083122391338756,468,1576083122391081881,,2019,12,11,16,53,16,499537347,1002,247,3,131,234,25,40.2465587,-111.6489474,1402.008,1420.783,0.014,0.01,1.383,0.937,-0.093,1.67,34.12703,0.081,3.02597,1.07,0.0
1576083122495331881,469,1576083122495069381,,2019,12,11,16,53,16,599537310,1002,247,3,131,234,25,40.2465598,-111.6489463,1402.01,1420.786,0.014,0.01,1.331,0.874,-0.049,1.592,33.28492,0.08,3.08277,1.07,0.0
1576083122595351756,470,1576083122595069464,,2019,12,11,16,53,16,699537273,1002,247,3,131,234,25,40.246561,-111.6489453,1402.009,1420.784,0.014,0.01,1.275,0.873,-0.044,1.545,34.39399,0.079,3.14522,1.07,0.0
1576083122695382839,471,1576083122695080423,,2019,12,11,16,53,16,799537237,1002,247,3,131,234,25,40.2465623,-111.6489443,1402.004,1420.78,0.014,0.01,1.381,0.86,-0.016,1.627,31.90821,0.079,2.96373,1.07,0.0
1576083122793328548,472,1576083122793067798,,2019,12,11,16,53,16,899537200,1002,247,3,131,234,25,40.2465635,-111.6489434,1402.01,1420.785,0.014,0.01,1.342,0.75,0.053,1.537,29.18802,0.08,2.9839,1.07,0.0
1576083122901402298,473,1576083122901082423,,2019,12,11,16,53,17,-462836,1002,247,3,131,234,25,40.2465646,-111.6489425,1402.012,1420.787,0.014,0.01,1.24,0.777,0.011,1.464,32.06548,0.08,3.1334,1.13,0.0
1576083122995349964,474,1576083122995065131,,2019,12,11,16,53,17,99537126,1002,247,3,131,234,25,40.2465657,-111.6489417,1402.015,1420.791,0.014,0.01,1.237,0.711,-0.049,1.427,29.89971,0.079,3.08814,1.13,0.0
1576083123093263548,475,1576083123093051423,,2019,12,11,16,53,17,199537089,1002,247,3,131,234,25,40.2465668,-111.6489411,1402.014,1420.789,0.014,0.01,1.163,0.588,-0.048,1.303,26.82392,0.08,3.34286,1.13,0.0
1576083123195332464,476,1576083123195069131,,2019,12,11,16,53,17,299537052,1002,247,3,131,234,25,40.2465678,-111.6489405,1402.018,1420.794,0.014,0.01,1.163,0.539,-0.051,1.282,24.89145,0.084,3.57629,1.08,0.0
1576083123289368506,477,1576083123289083339,,2019,12,11,16,53,17,399537015,1003,247,3,131,234,26,40.2465688,-111.6489399,1402.022,1420.797,0.014,0.01,1.121,0.458,-0.041,1.211,22.24222,0.085,3.79089,1.06,0.0
1576083123393324964,478,1576083123393064589,,2019,12,11,16,53,17,499536978,1002,247,3,131,234,24,40.2465698,-111.6489394,1402.033,1420.808,0.014,0.01,1.199,0.364,-0.023,1.253,16.8886,0.091,3.69893,1.12,0.0
1576083123492318214,479,1576083123492054798,,2019,12,11,16,53,17,599536941,1002,247,3,131,234,22,40.2465708,-111.648939,1402.045,1420.821,0.014,0.01,1.1,0.306,-0.141,1.142,15.53094,0.095,4.37177,1.18,0.0
1576083123591334048,480,1576083123591068381,,2019,12,11,16,53,17,699536904,1003,247,3,131,234,22,40.2465718,-111.6489386,1402.034,1420.81,0.014,0.01,0.996,0.365,-0.041,1.061,20.10324,0.094,5.2534,1.18,0.0
1576083123690425173,481,1576083123690089089,,2019,12,11,16,53,17,799536867,1003,247,3,131,234,22,40.2465727,-111.6489383,1402.044,1420.82,0.014,0.01,1.091,0.194,0.079,1.108,10.10733,0.101,4.73168,1.18,0.0
1576083123791342214,482,1576083123791079381,,2019,12,11,16,53,17,899536830,1003,247,3,131,234,22,40.2465734,-111.648938,1402.041,1420.816,0.014,0.01,0.868,0.213,-0.052,0.894,13.80883,0.096,6.15659,1.18,0.0
1576083123898348381,483,1576083123898074048,,2019,12,11,16,53,18,-463206,1003,247,3,131,234,24,40.2465743,-111.6489381,1402.022,1420.797,0.014,0.01,0.956,-0.03,0.004,0.956,358.22975,0.101,4.82211,1.12,0.0
1576083123995336548,484,1576083123995067631,,2019,12,11,16,53,18,99536756,1003,247,3,131,234,22,40.2465751,-111.6489381,1402.025,1420.801,0.014,0.01,0.875,0.014,0.023,0.875,0.90123,0.098,5.49834,1.18,0.0
